"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45"
"30",3.11191325002853e-05,1.52994465188426e-05,3.36639261607647e-05,5.27783413990016e-05,3.28976585701335e-05,3.47781095569995e-05,2.84233586145516e-05,0.000139764898139772,4.33903604308157e-05,3.10701149566159e-05,1.03914930235287e-05,4.13304538968283e-05,2.60183700959324e-05,3.4245557423458e-05,0.000270665499939217,9.66881762346191e-05,1.46422979612607e-05,3.99461543241618e-05,6.12573074596318e-05,2.02180013851654e-05,1.25578845038412e-05,3.3512364316895e-05,4.10443076595721e-05,3.63477597775503e-05,0.997800306777779,2.93167698520509e-05,3.17191364360209e-05,4.98479737580744e-05,1.06550175471779e-05,1.72151667071147e-05,3.57749098636733e-05,4.42312851848084e-05,5.26091610373304e-05,6.13419683845142e-05,2.88201412708823e-05,2.19828508072404e-05,2.43642096091106e-05,3.34960860633776e-05,4.93628344661954e-05,1.4740923989473e-05,4.84205202098739e-05,7.18362124092581e-05,3.47517440028057e-05,4.50039767872967e-05,0.000312151358984651
"31",2.33427345926572e-05,0.000154778850113717,2.65134737622471e-05,7.59733319097867e-05,3.85917814696455e-05,4.82317839609749e-05,3.10800242229062e-05,0.000115245022933294,4.63561291394792e-05,6.17959190374057e-05,1.23321689156231e-05,4.11752205701237e-05,4.85966318421462e-05,3.96368660215101e-05,2.2421119573263e-05,7.89200299082979e-05,1.65957235469596e-05,4.44337619900289e-05,6.93197096306769e-05,3.54936808459644e-05,1.95978239100401e-05,3.35165197931982e-05,5.28748912109287e-05,5.25432759409292e-05,0.0002810772892957,3.60227827430361e-05,4.06495894328348e-05,5.26980405319774e-05,2.19212862573157e-05,4.13612457898732e-05,4.58264847368698e-05,3.8904774910316e-05,3.27082542173592e-05,6.83645811839583e-05,2.61349097228358e-05,3.07210748798311e-05,2.07530774904311e-05,4.41651740728963e-05,5.08566830239701e-05,1.95038997720812e-05,4.50114836470958e-05,7.51521996369195e-05,4.01199882664766e-05,5.35520619889395e-05,0.997745128643557
"32",6.66130118185554e-06,1.23051877551312e-05,0.00017430580895847,3.28240496140023e-05,2.34780807082732e-05,5.97778996097178e-05,1.52775968950572e-05,0.000186275321435915,1.65827566934989e-05,1.94767471027708e-05,1.46076363733069e-05,1.52525821190276e-05,0.997963256344959,2.21269200140567e-05,4.43683209164707e-05,2.58128885137776e-05,9.79923862237115e-06,3.24919941329561e-05,3.1344624320072e-05,1.71155307210479e-05,2.04895226770025e-05,1.38097985624613e-05,0.000260057045668338,1.54646796202508e-05,1.3413800112033e-05,2.00194517718201e-05,1.16234219903869e-05,1.85269485996101e-05,8.54938113782286e-05,1.03755520837787e-05,0.000147647916465734,1.65352563065737e-05,0.000325343127781617,2.23536452274677e-05,2.59916962726632e-05,1.55524759354626e-05,1.0861157710571e-05,5.30919600585155e-05,3.44323857936232e-05,1.21452731140155e-05,1.84828647197883e-05,5.76041537246524e-05,1.0706872587009e-05,2.26526544506022e-05,3.41836967411681e-05
"33",7.19348044488698e-05,0.000115330472758601,0.000105845033517033,4.28979540457951e-05,0.000761489503375488,5.2836981517292e-05,0.000238085418388237,0.390500119244435,3.83271942613066e-05,7.4412675821696e-05,0.000448157037344184,2.9685592586306e-05,0.000671509238273783,3.21854965184057e-05,0.00144360774986541,5.51266942405583e-05,0.000660874676532164,6.65030474382493e-06,0.000760578433448683,0.000377699652549645,2.26379086138676e-05,2.57425325531027e-05,0.000919472780194866,7.63939891435748e-05,4.0374544010381e-05,0.000147468561648881,6.58252124575388e-06,5.88967764338324e-06,0.598931785698742,9.02633937661754e-05,0.000320004749549167,0.000104537168324421,0.000935251372783246,1.31461431757613e-05,5.93677488406136e-05,3.78883385911553e-05,0.000544668669787668,0.00048708112182183,2.69265543104664e-05,2.48177667868428e-05,1.65321062806213e-05,0.000192453523215286,1.3757622962205e-05,0.000397421038730961,7.21803086059431e-05
"34",2.13643417916972e-05,6.55783003136711e-06,1.2462693202562e-05,5.22197562158608e-05,1.29615420664e-05,3.06233469655385e-05,2.61393739374788e-05,7.10588998176278e-05,2.70173516357222e-05,2.97625783064598e-05,0.000145153774621266,5.33534855026255e-05,2.5235469828698e-05,2.07283299438463e-05,1.14732415250505e-05,2.96718407770056e-05,3.77646019215354e-06,2.30627389156841e-05,0.000481062197507006,0.000198664308649951,2.23724112933708e-05,2.87879019368627e-05,2.78557705861789e-05,2.42610768867971e-05,1.94020722189601e-05,0.000124793971012707,1.81509600461837e-05,2.79966036142683e-05,1.13780908853115e-05,1.68846687339607e-05,2.84481491691681e-05,1.7377797512339e-05,9.50838659899028e-06,5.84454038864595e-05,0.000101523799828699,0.997853325313532,8.47408845906752e-05,2.92951285845629e-05,4.16151778063099e-05,7.07902115927747e-06,2.55640487593435e-05,5.86796382805436e-05,1.56200923118319e-05,2.89022867347933e-05,3.56417825965996e-05
"35",0.000224404303063756,3.83588467740864e-05,0.000749471569833431,6.65729079410415e-05,0.000295180254265401,5.3072623624809e-05,5.44629471027127e-05,0.00585439883734692,6.75688079291786e-05,6.97205113545102e-05,0.00010108999724845,3.47443521310344e-05,0.180976542670079,8.97509289484587e-05,0.000465741771292492,0.000127382625712125,7.48648663403185e-05,0.000426582167804355,0.000252945569922864,8.03516236273641e-05,3.22679401302311e-05,7.92174436547813e-05,0.770792055142565,5.04465610486422e-05,9.1922611557133e-05,0.000155705053329426,4.46477041214574e-05,0.000224499136645437,0.00211357120181964,7.39938067850369e-05,0.0325960343913225,8.91768478763839e-05,0.0017134272125485,0.000462736684893093,2.08194863138938e-05,6.41087807574533e-05,6.83194545778582e-05,0.000403587805059439,6.79136520178184e-05,3.04849982155191e-05,8.25561246466008e-05,0.000184707385831028,5.8809464629597e-05,0.000211234653441004,0.000184548273870785
"36",0.00137904604120638,5.84299999694418e-05,0.0277960777373478,0.000147995278333458,0.000363970678941155,0.000133370980385462,0.00033472534097287,0.00413948160665808,3.37865621951321e-05,8.97487860796234e-05,5.44024209731524e-05,8.82041183850172e-05,0.00254816477517118,8.33769023213019e-05,0.0163196846333304,0.000199777409879783,3.35949695179244e-05,0.000970943910143985,0.000259019437908576,2.89412480849396e-05,5.19546659042716e-05,0.000133470888527003,0.230369525160414,3.0548938274743e-05,0.000373594236164838,0.000141179567595927,5.57422516942015e-05,0.404589594045415,0.000115031253523917,9.19897252879478e-05,0.000408440231759277,0.000253879343472326,0.304242878877807,0.000972989832721522,7.04416408430411e-05,4.45085114868954e-05,0.000176386871489655,0.000314161613871073,0.000180591816407132,0.000172112540492638,0.00020047257672434,0.000308540273381185,0.000245300379018232,0.00120812810156667,0.000185793818351297
"37",0.000152660961052597,0.976068278746386,9.73086350526922e-05,0.00047310815889264,0.000305911241349024,0.000288887218024631,0.000374484739450838,0.00259193764874589,0.000421266872494143,0.000125213434132241,0.00135928627181938,0.00149026021193865,0.000362435428988002,0.000182900682706387,0.000145869317090619,0.000266140807971106,0.000107935324733946,0.000169082839719912,0.000491272854767992,0.000357190321270797,0.000171163124849139,0.000148175008864412,0.000177468611637615,0.000311688333845792,0.000229419654645585,0.000145658175765541,0.000172282746743647,0.000116299143621241,0.000132251606628573,0.000273948859764121,0.000218083052144353,0.000283377201337449,0.00201861149951547,0.000194699006113982,0.00170208710197921,0.000136517732859587,9.56856124058496e-05,0.000575195287708602,0.000277483961507543,0.00294225838924798,0.000213858979084293,0.000402281920133134,9.39679796726421e-05,0.000309362129481631,0.00282674316385498
"38",0.00021902290317317,0.000168566447750096,0.000647174153776777,0.957236205423022,0.00112499722062091,0.00040195413302642,0.00165972573231766,0.00101105926932601,0.000311483784356608,0.000169271528970209,0.000497790013154131,0.000503958396826137,0.000197474659902555,0.000248536056691006,9.21993610312695e-05,0.000236705628779299,0.000312987083315862,0.000224948666127384,0.0213059764183046,0.000233277299276563,0.000198905175023623,0.000244175249488175,0.000113957899754594,0.000296915023698611,0.000159445605180647,0.000484886277964312,0.000256723461815648,0.000307307165601865,0.000148429163511874,0.000226273275966284,0.000340867022239971,0.000271817122539929,0.000122808742922037,0.00058130656606316,0.00252973678490641,0.000721359010933884,0.000483907471682512,4.71073251790338e-05,0.000580386918718783,0.000581019358536627,0.000509258314472297,0.00243732354317177,7.99209652671436e-05,0.00112523014126735,0.000347618234345233
"39",4.47676632940051e-05,8.78408261497766e-06,4.97259068053098e-05,4.98553203561127e-05,1.26852568971161e-05,5.27269364500908e-05,2.24766926328845e-05,8.85153918065062e-05,2.4948170707941e-05,3.02178499261314e-05,4.24475809539427e-05,2.20289525470664e-05,2.87288354994289e-05,2.02765100351715e-05,0.000197611853269867,2.52953711377008e-05,1.74413912549833e-05,5.41119805913298e-05,4.79826152698272e-05,1.30036839977905e-05,3.48638665497563e-05,1.85106153918121e-05,2.04781783498703e-05,3.0288719075107e-05,2.60521600722181e-05,3.78546551648005e-05,1.22180444168143e-05,2.3172760007961e-05,5.40331125004991e-06,1.29156847132211e-05,2.49573641215551e-05,3.64285309371487e-05,2.1611464519341e-05,7.6830021544689e-05,0.000374736514630151,1.94085076541955e-05,4.81279685959986e-05,4.07684669532734e-05,0.998006182649989,2.98291437350933e-05,1.51317884685459e-05,8.53679031951541e-05,9.81427451399748e-06,0.000102639035097816,3.27763250040866e-05
"40",9.5086166418942e-05,1.54478921674004e-05,1.66665027875037e-05,0.000245204420802167,2.15335613112652e-05,2.98535605810747e-05,0.996905332669166,0.000405874285690215,0.00011778084967764,1.87779978840772e-05,2.18437100686923e-05,2.52327338646013e-05,1.68224705223176e-05,2.74024574576391e-05,5.89274028911332e-06,2.44260914278712e-05,4.05718120209052e-05,5.13715946272697e-05,2.17447042058817e-05,2.10457893655151e-05,8.08717378429916e-06,3.15480238909098e-05,1.06799196373968e-05,2.24003664206852e-05,1.24691441623132e-05,1.37074306224874e-05,3.22480905712312e-05,9.90908674679366e-05,2.84155571141109e-06,5.65445869490719e-05,3.9433630789254e-05,8.07183275368538e-05,0.000327458327073658,4.57432726951767e-05,0.000271287117294199,1.27322276459641e-05,0.000257515892333087,0.000101921205112455,2.6426565666754e-05,3.5191765176526e-05,0.000116921130610506,9.01510943215393e-05,6.21014783805186e-06,0.000144906635927808,2.58534904241055e-05
"41",7.40355502222394e-06,1.06547905799959e-05,0.000154387281150627,3.83877186838036e-05,5.79850902984923e-06,0.997195255792289,2.33316373211456e-05,8.96718502345265e-05,0.000152020219066684,1.9607817166001e-05,3.80958886742463e-05,2.74947649293737e-05,4.37424553810189e-05,1.60213508168554e-05,1.25509127641051e-05,2.12424683922619e-05,3.85810998086913e-05,3.86650716815737e-05,4.70330854452784e-05,1.66583013288687e-05,0.000134066112823795,2.48468917052906e-05,6.78065394505621e-06,1.74794941426343e-05,1.4727808110282e-05,2.71172209206214e-05,1.66776420010477e-05,1.89527368804619e-05,7.65395290550452e-06,1.28607347183164e-05,2.2968227638393e-05,1.09357288487503e-05,1.28567202667766e-05,2.04592530055938e-05,4.03433288070505e-05,1.64083150962553e-05,2.10407395954117e-05,0.000171583098445605,4.67315784961795e-05,3.35087873805036e-05,1.56412787454295e-05,6.9262168578329e-05,7.98706441691198e-06,0.00120421386980565,2.8292022953292e-05
"42",6.47463039410266e-06,1.07042918834259e-05,0.000160203438986606,3.62002898193146e-05,1.10262163889593e-05,0.996568732049632,1.73672649363763e-05,6.21018840789789e-05,0.000150094352503399,3.24844132767577e-05,7.55536378767772e-05,2.56960685521605e-05,4.01654567647741e-05,1.56308638492349e-05,8.13320422062212e-06,1.95748825025484e-05,3.15870098921868e-05,4.29210568667931e-05,3.80696003535187e-05,1.39238923626185e-05,0.00116724323175231,4.31303790047163e-05,5.36155376863318e-06,1.6123392176959e-05,1.22863235398689e-05,2.83371882883104e-05,1.56903214761413e-05,1.60528017266589e-05,6.94852559729649e-06,1.04981506889484e-05,2.02751345191534e-05,8.28346741945608e-06,7.10375424286343e-06,2.77018796485832e-05,9.44097829457502e-05,1.71053418466306e-05,2.22544126830971e-05,0.000176866064357121,5.47996567629818e-05,4.06517309509168e-05,1.27457607949729e-05,5.89278899281399e-05,6.92897553519814e-06,0.00073582758975349,2.7802185449448e-05
"43",8.52287013085225e-05,7.9467136185888e-05,0.000816042080609851,0.000294603396919411,9.43080284114948e-05,0.983319172706311,0.000199178055852948,0.000615852434428008,0.00203241546615828,0.000149329627775704,0.000255132519315737,0.000188966506773654,0.000256721981533276,0.000113777628292233,6.75810467010403e-05,0.000157052925480754,0.000257277535866859,0.000363999761363991,0.000275544854657052,0.000120577274689906,0.000983312144501335,0.000204463087790141,6.70562025073695e-05,0.000140257023304712,0.000104466058695784,0.000173777046861339,0.000142117698030532,0.000131561177021935,4.37522945098071e-05,0.000102886826946158,0.00015741049311307,8.55739020772472e-05,8.71778172082353e-05,0.00021266020004041,0.000339679998400519,0.000108694811493202,0.000151108621233706,0.00101993933940886,0.000328717829214642,0.000284646117840172,0.000133362598335505,0.000501236544903918,5.6573439835483e-05,0.00448653740373471,0.000210801654356698
"44",0.00157250324820928,9.37508390810398e-06,0.00017686202665834,9.4928938904298e-05,5.12737316930274e-06,0.00097347905405186,7.3911774046142e-05,0.00170712468484983,2.49779146068925e-06,5.2010433666272e-06,6.25289857239685e-05,2.08562829397635e-05,2.34078697794318e-05,1.28466047334186e-05,7.2268100929743e-05,1.36302599221764e-05,3.88548121405259e-05,6.62731269187391e-06,4.01936117377376e-05,2.29707954978101e-05,5.06625653233182e-06,1.00246144953651e-05,6.04286698558426e-05,3.38299934391966e-05,1.4506207701777e-05,2.65691131867314e-05,2.66922927784713e-06,3.08652626939175e-05,4.94804905914623e-06,1.26004395725642e-05,2.16443772789126e-05,4.3022163731686e-05,3.51512078377275e-05,8.01058863578251e-06,1.59460135333981e-05,9.25181477324678e-06,7.55972953185773e-05,0.000173722137365549,4.13114284489052e-05,9.40923751647826e-06,6.49264216489169e-06,6.21937979448527e-05,4.08298965117504e-06,0.994334699898034,2.27609172296511e-05
"45",0.001138842531002,9.86979093735508e-06,0.000200637080977768,8.28307560753718e-05,5.31201065571848e-06,0.000883283599623326,6.17961214087526e-05,0.00266975557224211,1.90833449155537e-06,4.81796543511095e-06,6.49964643595387e-05,1.6910012751782e-05,2.6755813867518e-05,1.08066333466739e-05,9.47349643766632e-05,1.16111409195448e-05,4.95656198587818e-05,5.05687837759561e-06,4.84587372448845e-05,2.26608405106888e-05,4.23337183547086e-06,8.11374936456647e-06,6.2716220117461e-05,2.63601324769629e-05,1.31298397625856e-05,2.64001113351086e-05,1.99612519754838e-06,2.39162769806244e-05,7.48307347382885e-06,1.18209833109134e-05,2.27707131017843e-05,3.67562461652065e-05,4.46143452237097e-05,5.71919624664605e-06,1.26830092524753e-05,8.26231760970876e-06,7.31599337364924e-05,0.00014810662900177,3.42573157042943e-05,9.43706186174472e-06,4.87216707893517e-06,5.78516510513661e-05,3.37181399486569e-06,0.993920818565167,2.05382824866204e-05
"46",0.00122023884044564,4.04250108669823e-06,0.000115173210190567,6.81016109203049e-05,1.83407560797987e-06,0.00104012147602737,3.2490653458609e-05,0.000397150757034041,1.42601408775348e-06,2.64025229318875e-06,3.46612355041176e-05,1.33070959998595e-05,1.08784108214596e-05,8.31155715205984e-06,2.49247755525251e-05,8.30222514019105e-06,1.25688385668303e-05,4.81406324403711e-06,1.93981919576485e-05,8.95889382948494e-06,3.71441135575273e-06,6.25606230001552e-06,2.74558463975226e-05,1.9652973579579e-05,7.59110237612736e-06,1.5532913131992e-05,1.89121144802458e-06,2.47936751269092e-05,1.38586529724514e-06,5.79848347235452e-06,1.04052679481491e-05,2.33013357469283e-05,1.02012246164006e-05,5.64997901096742e-06,9.74368094385664e-06,5.55973775016582e-06,3.07196093966279e-05,0.000106326682039489,3.13784552909307e-05,4.9837587863094e-06,4.01585824765541e-06,3.60038658452944e-05,2.68752925136062e-06,0.996563907233814,1.16985579054825e-05
"47",0.00143374191170973,5.79856163125868e-06,0.000158563137520956,0.00162388324564665,4.62294328373003e-06,0.000694193578384089,6.87112514433089e-05,0.000289981578290114,2.1069692332083e-06,3.86452479435551e-06,4.32177414737168e-05,2.47473293581247e-05,1.27348460988559e-05,1.47177714123849e-05,1.69061473736918e-05,1.29065389659316e-05,1.39811445726253e-05,7.43075376346758e-06,5.03085000990464e-05,1.24400382526858e-05,5.05696478460153e-06,1.00914921777867e-05,2.63364533425821e-05,3.09876793434641e-05,1.07146070017571e-05,2.15472208673916e-05,4.10854863373215e-06,4.1026030074703e-05,1.49859567272707e-06,9.00099591826531e-06,1.53631631285833e-05,3.47844675386039e-05,8.08666327037427e-06,1.17612767427133e-05,2.64861741923875e-05,1.05557399486753e-05,4.00848226988441e-05,5.90965882798371e-05,4.58507702201702e-05,8.07538135168304e-06,9.67215350105847e-06,9.12882929144838e-05,4.30327833130524e-06,0.994958155435204,2.12086915516094e-05
"48",0.00127757830799318,3.4298663339222e-06,0.00168599755284082,8.3789228190549e-05,4.95301460355296e-06,0.000754939137158794,2.5799971111383e-05,0.000351389453726895,9.1012820919131e-07,2.15354107747365e-06,1.85635530717844e-05,7.96123808919031e-06,2.56011844446099e-05,8.19549617260297e-06,2.88824966952682e-05,7.1084697197825e-06,1.33895643528654e-05,1.15651565904292e-05,3.48436847587519e-05,6.83936171563969e-06,5.46628437467824e-06,6.51665530310912e-06,7.28810137590315e-05,1.52124003421621e-05,8.67800705362879e-06,1.30661109152363e-05,1.96618575437974e-06,4.95405914535156e-05,1.52868591710837e-06,3.41309418618825e-06,1.25291378598133e-05,2.22678974525479e-05,1.63830848091566e-05,1.27145875100804e-05,9.20107609005733e-06,5.09178219314626e-06,4.97447924278726e-05,2.68526403162686e-05,3.58600755265699e-05,1.87669029675388e-05,3.10048960756738e-06,3.61503491131342e-05,2.91694230259923e-06,0.995203920417385,1.23403885233126e-05
"49",0.00103048231356371,2.48117777221265e-06,8.1038880158124e-05,5.26625384062128e-05,1.02272945764765e-06,0.000577540026631762,2.21014815633857e-05,0.000222322852922002,7.67894138841164e-07,1.60525844618293e-06,2.12762388354354e-05,9.05788749807737e-06,6.67433522268903e-06,5.82181953007888e-06,1.42509550136864e-05,5.59610955003032e-06,7.08538152658812e-06,3.30405347805712e-06,1.23383936196712e-05,5.50632196210157e-06,2.16791659860699e-06,4.19036448084523e-06,1.93553321935193e-05,1.3540493000348e-05,5.1132314041642e-06,1.01140892353103e-05,1.2926068234762e-06,1.92529823334852e-05,7.3201857649167e-07,3.65920415009911e-06,6.78690225789983e-06,1.61306009920213e-05,5.76951357333834e-06,3.96691773856726e-06,5.98943323064326e-06,3.64704656036999e-06,1.99422429453379e-05,6.73359177791426e-05,2.02060180709262e-05,3.10361138213545e-06,2.74406323840322e-06,2.44567596042325e-05,1.89696401237403e-06,0.997647125002489,8.54411803318139e-06
"50",0.000481366013699404,9.07184654354151e-06,0.00205362955843389,9.42158588996633e-05,1.04432336723339e-05,0.525034957167278,3.89855462857665e-05,0.000301890770567162,3.36994331321271e-05,9.35816128922121e-06,4.56917398387798e-05,2.24802420315291e-05,5.63036020705079e-05,2.00461737515754e-05,2.48798769047123e-05,1.93062041369495e-05,4.2783229752965e-05,4.11194121149599e-05,4.78375937120697e-05,1.72991107970474e-05,7.45894950269183e-05,2.30973462249445e-05,3.8776396664916e-05,3.57347388697382e-05,1.790501670586e-05,2.74600106586832e-05,9.60834976753529e-06,6.01952639195899e-05,3.46008488818336e-06,9.49544434154048e-06,2.52110060154874e-05,3.12342073550154e-05,1.51044369674662e-05,2.7633253182179e-05,2.98109570542301e-05,1.31457981146597e-05,4.71097580639867e-05,0.000207177531760506,7.40774926762227e-05,4.67889827232508e-05,9.45448543776325e-06,7.32673810666981e-05,7.41698541034348e-06,0.470653528736524,3.3352065669251e-05
"51",0.000429430903752897,8.57554277785069e-06,0.00157738694438846,9.09890300802674e-05,8.47604916663434e-06,0.522843185577787,3.55621181045513e-05,0.000260416436601552,3.58880980650554e-05,8.35161572582589e-06,4.74110885898415e-05,2.16767978276481e-05,4.72405560453369e-05,1.94504371712321e-05,1.94739808660352e-05,1.79315779283903e-05,3.53820579766258e-05,4.02892639709649e-05,4.22082518987245e-05,1.54452329114761e-05,6.75911296068093e-05,2.22876477778475e-05,3.31467481269019e-05,3.20519832773179e-05,1.58552436961106e-05,2.66130115980533e-05,9.42617827730155e-06,5.59985787140205e-05,2.95615028934985e-06,8.63081474125641e-06,2.23399965825964e-05,2.8383699607959e-05,1.14914917907042e-05,2.48736299399455e-05,2.80569098970917e-05,1.29816787465008e-05,4.20084188638329e-05,0.000213361866587771,7.35949588608979e-05,4.36427714529347e-05,9.64036927107875e-06,7.10187677864257e-05,7.16274830600454e-06,0.473500658799702,3.14548448619603e-05
"52",0.148820539885448,8.02222778281713e-05,0.000114473337010111,5.28315269286746e-05,0.00068702827791796,0.000353162238472648,0.000451692819816031,0.204875533611071,7.26455166572761e-05,3.94510732623744e-05,0.000687601492244808,6.04459181997904e-05,8.71742015654998e-05,3.03880721474217e-05,0.00136453807844407,4.05836631422082e-05,0.000448937836156633,6.56022456516346e-06,7.97196525720344e-05,0.000193870054610265,2.73718014805446e-05,4.47984536565666e-05,0.00127922492851627,0.000240557033953655,4.65416794859307e-05,0.000103659288867419,3.9026289179555e-06,5.91860946866782e-05,0.000135428048676871,0.000104156085414969,9.61636378354776e-05,0.000331025240297216,0.000631657746816771,2.5102531202068e-05,6.1280729234903e-05,2.62720887628045e-05,0.000292865493419581,0.052104712864115,7.11822426086915e-05,1.54608332736201e-05,1.78743850016888e-05,0.000149703411379479,7.41569493828964e-06,0.585518440095282,5.86172041155924e-05
"53",0.156981309091846,6.62751817539178e-06,0.00016933814427063,0.000110605543880265,8.60261864776992e-05,0.000251077428811196,8.9872518644463e-05,0.000592927732418268,1.1245171869276e-05,5.64921026295541e-06,4.3082632533945e-05,2.79916924487778e-05,1.30682524251181e-05,2.1010331819359e-05,3.42495244867402e-05,2.42702872983369e-05,1.22937868350689e-05,1.04483919190139e-05,1.88597689381466e-05,1.609911626866e-05,1.1303583433545e-05,2.33844489221604e-05,0.000246612984887167,0.00010402077847388,2.01498334471013e-05,2.4883551747815e-05,5.77584828164957e-06,0.000110718669825005,1.072096135911e-06,1.32297040457694e-05,1.97388343848395e-05,0.000150145509795688,1.6723605692215e-05,7.04154883941468e-05,3.22823654584158e-05,1.13168525104797e-05,3.0726624483937e-05,0.000660433068692919,6.52265711039912e-05,6.41610094967969e-06,1.38843770985245e-05,5.63263039690508e-05,6.1319123617201e-06,0.839746125485506,2.69030687684177e-05
"54",0.11371368726645,5.96219185504403e-06,0.000172792935778196,0.000103311428221409,6.03693503245363e-05,0.000280103927224071,7.84736531062978e-05,0.000494474930721146,9.18579375682714e-06,5.07981148871436e-06,4.06421497524051e-05,2.56276589593122e-05,1.25823196982089e-05,1.93027598043858e-05,3.05386934513992e-05,2.1014273339007e-05,1.05498142468707e-05,1.02419236905123e-05,1.78126723382544e-05,1.41397960197934e-05,1.06731734285596e-05,2.050609963676e-05,0.00020995381417702,8.97882847327751e-05,1.7553553095141e-05,2.3513711698054e-05,5.19992942647407e-06,0.000107552830756266,9.60969031514666e-07,1.13747986055092e-05,1.80926821214584e-05,0.000125418540536503,1.47535777258016e-05,5.79542386293397e-05,2.92369760155504e-05,1.05031732854257e-05,2.92702072201393e-05,0.000587964269848743,6.28726709134114e-05,6.23650460106738e-06,1.22895881131642e-05,5.26327437890865e-05,5.70777325775859e-06,0.883339952757041,2.4143782087377e-05
"55",0.72762484721617,1.83452076730064e-05,0.00016387603376386,0.000133419238268323,0.000243686352076073,0.00027008505809735,0.00203308655292356,0.00134758809069687,0.00014893365269816,4.13970463034993e-05,0.000109700200632563,8.67731276783907e-05,5.61461984140716e-05,7.19419125046401e-05,0.000406491070895035,8.26724728436412e-05,1.29006786292495e-05,5.41579311057516e-05,1.69839852608062e-05,2.27546148936588e-05,5.68413685919207e-05,0.000111230087272919,0.00103918741612746,0.000191898190498845,6.82667752331242e-05,6.35700126725438e-05,2.86165718311319e-05,0.00763548560515111,3.1042420497594e-06,5.01905684635673e-05,5.95211947536124e-05,0.000370720263200085,0.000488314623730124,0.000228159855840099,0.000109679617055315,2.47337537893106e-05,4.30994756704213e-05,0.0687497684576386,0.000161630306649422,8.31127893934883e-06,9.13223607022982e-05,0.000124583699712834,3.93025371584964e-05,0.187237020568313,6.96545274265183e-05
"56",0.811930393051529,2.31278421434673e-05,8.4014809607812e-05,0.000119894134456305,0.000476864957841736,0.000270375489591903,0.000224899789915689,0.000902901287094534,0.000232689886667827,3.70173857461298e-05,9.63938857862635e-05,9.25353994999459e-05,3.78514619924362e-05,6.50682968249418e-05,8.68545118835432e-05,8.28910778017327e-05,1.59556901594026e-05,4.03383982521414e-05,1.92694071765808e-05,9.31791455936156e-05,8.48396528739521e-05,0.000112801739476249,0.000483950950121337,0.0107577957005394,5.97163724130922e-05,5.51856094238807e-05,4.01996206713254e-05,0.000293177053652326,4.03662900088582e-06,3.72961265202253e-05,4.84374833780641e-05,0.000356676180268319,3.92333186692514e-05,0.000261547541413904,9.98158160134352e-05,3.18564046496017e-05,2.72201956353253e-05,0.0388976161312556,0.000184445784391976,9.46215022470669e-06,5.5307757543628e-05,0.000129793781922612,3.07942185267665e-05,0.132886400834902,7.98770369479986e-05
"57",0.901733582448392,4.09876045226848e-06,7.48699445089724e-05,5.55683169654679e-05,0.000337393979668127,2.94608122947388e-05,8.68206994585833e-05,0.000285709759281268,2.0874092169636e-05,4.6933508989168e-06,2.31213265874819e-05,2.01010710923221e-05,6.97973803221723e-06,1.61970800015447e-05,2.13561986189017e-05,2.04514728417038e-05,4.98618565945992e-06,8.36025556782586e-06,8.9688865388747e-06,9.9349805841437e-06,1.11298455327165e-05,2.45757197430114e-05,0.000333874213727948,0.000120017522718891,1.50329269904421e-05,1.60390802991075e-05,5.57225361007421e-06,0.000142595672777628,4.86205328198898e-07,9.45903790363654e-06,1.25696612136335e-05,0.000203207129089801,1.38689895340062e-05,0.000139681452508383,3.46851530534645e-05,8.66362193014552e-06,1.34675807605957e-05,0.00101243830274264,5.46433304390336e-05,3.62490360033363e-06,1.47661054059458e-05,3.6356795092916e-05,4.84440981465512e-06,0.0949789459717692,1.59247547991003e-05
"58",0.984463715317797,2.52782023848998e-06,2.83136995841841e-05,2.45936015598728e-05,0.000464698248907688,5.03551581661147e-06,5.47292950746093e-05,0.000157844766043664,1.92016251666382e-05,3.27726487046941e-06,1.17709097359048e-05,1.19566323541019e-05,3.83670774024799e-06,9.84153850031598e-06,1.39038397085397e-05,1.36781768339554e-05,2.38434042357288e-06,4.87916704869579e-06,4.64371186271334e-06,5.90244549447721e-06,7.01903847493086e-06,1.68938585792343e-05,0.000265242162943528,8.53585163808851e-05,1.00326675564343e-05,9.2642345946625e-06,3.85765483038286e-06,9.68748752063039e-05,3.08253052147899e-07,5.97364517480504e-06,7.28822639489226e-06,0.000168433549682803,1.06673483829899e-05,0.000130149445665829,2.34644038166713e-05,5.28203015054066e-06,6.20330429587111e-06,0.00079157395913214,3.10815798460741e-05,1.8482389162815e-06,1.08141871248199e-05,1.99873962482844e-05,3.10391297104009e-06,0.012972813765428,9.72912038859306e-06
