"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45"
"51",1.82335232132323e-05,0.000191215150255949,7.93047442520733e-05,8.95486740920346e-06,0.148850568842017,0.00163029384127597,2.51049370359654e-05,7.46480297905989e-05,8.44584638580858e-05,0.000189473410776925,0.799164805205821,0.00298723512257257,1.32121464126515e-05,2.29988242012687e-05,0.000430182039888146,1.89933760455721e-05,7.96515366414063e-05,2.85936448700119e-06,0.000176868352173592,0.000109560643446318,0.0426596330486311,0.000236548937857564,2.88363981208816e-05,0.000178842716977978,1.48948445927309e-05,0.000120455469583985,0.000135129639439294,5.08955228245397e-06,0.000314522114525437,1.16782587820733e-05,0.000106803251462269,8.37600036018543e-06,0.000703005354284939,0.000283898614975938,4.4761143395555e-05,3.59731693849256e-05,0.000314841400563456,0.000150591059518259,3.33910263546056e-05,5.46087803313677e-05,4.03774254006373e-05,0.000289736964347667,1.14381506480853e-05,2.75278955725771e-05,3.04163610309514e-05
"52",4.9201283452713e-06,5.11328145509387e-05,1.40047961824085e-05,1.87908472179311e-05,0.000127559815441297,0.000106531308607846,1.58423179877413e-06,0.000136066818511187,0.000116696620841063,1.79779843128914e-05,0.000197525173532855,0.000116270647474897,1.37977818048928e-05,1.81594554224018e-05,5.35434631924191e-05,6.87597462046874e-06,1.17805541477433e-05,6.82239983741451e-06,0.000178216713844416,8.65022711017638e-05,0.997755598577936,2.74143558385255e-05,8.78097631484023e-06,3.67092757115616e-05,1.60759767065241e-05,9.65387201685076e-06,0.000149455032267061,2.31219060339789e-05,3.18168974023572e-05,3.86108240150659e-05,0.000158191689776295,6.10947145601137e-06,3.81285685517241e-05,4.55796340352306e-05,8.98891392676702e-06,1.50182894222133e-05,2.42106030546237e-05,1.50255032336108e-05,7.2482965801923e-06,0.000112267470731306,9.92995174410579e-05,3.56222021164926e-05,7.11655967084951e-06,2.08987559884693e-05,2.42970289833864e-05
"53",0.000178239316968313,0.194427392485276,0.000127383260962498,4.05521612856373e-05,0.799437290023197,0.000658500897077377,9.5929537099569e-06,4.10788840380264e-06,3.45492546859677e-06,0.000430999051704733,0.000307358427655523,0.000376697346222554,0.000106870984291862,1.01155473720635e-05,2.45961010410491e-06,3.82044323511107e-06,0.00027831208028236,6.27788701590525e-06,2.79963928750799e-05,1.45247727600462e-06,0.000140527289964384,0.000220139103999436,0.00011982260659389,0.000263214980260151,1.70453780015675e-06,0.000256682735446788,4.65783023457245e-05,7.19384692595431e-06,4.98130716001558e-05,9.01171407275682e-05,6.91836336797152e-05,0.000136413015551129,3.08108204760109e-05,7.42933855701189e-05,7.36745608912876e-05,1.51681357901059e-05,0.000513054671652425,3.10889400086219e-05,4.17758039912383e-05,0.000335142443003131,0.000479455551594747,0.000523355470166384,1.74581149402721e-05,8.69170791280523e-06,1.57659687229665e-05
"54",0.0013309434257398,0.976978637033242,0.000825118580503074,0.000530587327750125,0.000683818912254432,0.000703545800800081,6.4662548235787e-05,3.539876622992e-05,3.9654258790083e-05,4.55557134480117e-05,1.98450251740188e-05,0.000180966802539383,0.00127756586692841,4.79487813289868e-05,6.82380881603935e-06,1.73349295530096e-05,0.00142915418836627,0.000127380760842464,7.65446779631672e-05,3.39003765153609e-06,6.5566788464907e-05,0.000270391059940816,0.00135723908913151,0.000428043583618476,2.03902564366235e-05,0.00216854327760595,0.000108037112136687,0.000388064428965543,3.92291939286192e-05,0.00116644689803053,0.000531118867705201,0.000974475460246727,1.72358329362804e-05,2.68151058634448e-05,0.000173264848555687,9.82452688679475e-05,0.000870453604036051,0.000202247238611241,0.000398420604585975,0.00175897662182674,0.00363521695629083,0.000576578050305806,0.00012904363723687,1.18721398097704e-05,0.000159206828704308
"55",2.14699918738247e-05,0.000220735322820725,0.000126334287708548,7.86568610481323e-06,0.161711083230629,0.00303451738394209,8.11288046414892e-05,2.52677665405396e-05,5.63341887379871e-05,0.000387458920335238,0.760159553859455,0.0685371438744021,9.05842319430728e-06,2.86398379466999e-05,0.000471550492893202,2.67473138223011e-05,0.000119718837199988,3.02989695124942e-06,5.07864495238092e-05,4.95101001145151e-05,0.000901652342906683,0.000256451247732157,2.57079003208472e-05,0.000341979163252929,1.75431093122257e-05,0.000234250591273169,6.67707368745744e-05,3.46612343076439e-06,0.000169892360850769,1.70726880725391e-05,3.86517324469999e-05,8.44156195100881e-06,0.000478818704920023,0.000355604555176241,0.000159129015934246,2.60854032186515e-05,0.000557197187726818,0.000307244273849785,2.81031017662544e-05,2.15966202388415e-05,4.89221889155238e-05,0.000685351612230925,1.09601523605033e-05,6.11526075375849e-05,5.00203488614109e-05
"56",0.000347341663985425,0.991137710905346,0.000211755086389909,0.000176714949778948,0.000416367811527256,0.000231338190528454,1.57676147034193e-05,7.39432469279946e-06,9.7031773090344e-06,1.27719168101153e-05,5.34533498773682e-06,5.40613549566827e-05,0.000481463175985607,1.42129655980121e-05,1.2822804731268e-06,5.06166085223339e-06,0.000624484344881064,3.76241855028707e-05,1.83801851597888e-05,6.07870458776533e-07,1.960412098113e-05,0.00011471579390567,0.000394551262197832,0.000191298343598028,4.63633179037869e-06,0.000712622007637606,3.30175019550293e-05,0.000133811443354686,8.90707235997787e-06,0.00046144943736512,0.000187520066192967,0.000387620130276668,2.83583572814937e-06,5.39736808505407e-06,5.97917662979802e-05,2.90647804955346e-05,0.000341783061396447,5.59016626462828e-05,0.000129981927281943,0.000764271502965303,0.0017019885078005,0.000348123568638663,5.15598064430081e-05,2.76189607851117e-06,4.73958046010207e-05
"57",0.000101025174542058,0.157440723626224,0.000465641060639875,0.000114222338541817,0.0669499442162464,0.015903738321308,7.86035087968406e-05,6.80489160905589e-05,0.000151899984843187,0.000885051397703978,0.00163021333413424,0.00669386504805053,0.00161484402832703,0.000252163000732934,0.000159031125814421,0.000127750703402386,0.00127261303845291,0.000143827919290697,0.000259532173683981,2.57190602316221e-05,0.000751197264448993,0.117766514705957,0.000555020514458273,0.0978145143214314,0.000199146780167743,0.00120478833121458,0.000541107352382368,0.000544358937697061,8.30879075289969e-05,0.000395494134799977,0.000252918505139524,0.000264312027493896,4.77827635910614e-05,0.000228167405144904,0.000699990725903128,0.000293788431045654,0.00107071029780019,0.000335611847183396,0.000263713443531894,0.000957597418667566,0.0142187298452634,0.506114083258845,0.000579989180714302,0.000109376250065848,0.000369540372465432
"58",6.48657766531493e-06,7.90626792023246e-06,3.7293796208892e-05,3.0515720412218e-06,2.59221760498252e-05,8.21593457025547e-05,5.54669328906695e-05,4.51246470476923e-05,0.000217658550127623,1.66306154973415e-05,0.00247362313214545,0.000477599111951305,1.87298472284425e-05,1.60149828957907e-05,0.990701831546299,8.8449766445118e-06,2.0875702158479e-05,6.08188061692364e-06,0.000201402416252967,0.000194506645189875,8.1387114620495e-05,3.39044239037196e-05,1.00719254063158e-05,1.37107888731086e-05,0.000198894393942868,5.46908623493316e-05,2.74336251556044e-05,1.53112355220413e-05,3.50344839272106e-05,4.40730331729247e-06,1.10202338112199e-05,1.46482856154458e-06,0.00413052445143005,0.000106645231109972,1.36945970072134e-05,3.322606943329e-05,4.02492225724114e-05,0.000170364007130538,1.08538399120262e-05,9.55536141135345e-05,8.62303669862611e-06,2.93417017239314e-05,7.56481094817374e-06,0.00023148544388037,1.73320321143415e-05
"59",2.8310443533562e-05,4.9238404369397e-05,0.000278380432688316,3.5729298363483e-05,1.21136811464198e-05,7.61170413372433e-05,7.1411047764151e-05,9.27091987442485e-05,0.126301228934323,2.11366632693638e-05,0.000488781248644255,0.000841921429881065,7.22332623110936e-05,0.000198563481650706,0.866434022591475,2.82102163346528e-05,7.52634789309101e-05,4.01083081739426e-05,0.000329068677939755,0.000376395793390426,0.000379595553984424,4.06610651307928e-05,4.85154852297674e-05,0.00012728708848174,0.00053247148366979,6.97606352652835e-05,6.86225321778893e-05,0.0001040869284101,5.04569617324763e-05,2.23319153364821e-05,8.81870454620219e-05,1.02718939193653e-05,0.000683462133940483,0.000381754531976344,4.48709061118992e-05,8.20593284546922e-05,0.000137870017763933,0.000142726420126618,3.86241202265525e-05,0.000204651220496558,0.000248788925580545,6.41765013725224e-05,5.39346360055035e-05,0.00030054037886927,0.000223348656003399
"60",1.1104106606714e-05,9.96097360812024e-05,3.01341278432943e-05,3.65426174199665e-05,0.000196034656755576,0.000177666708836795,3.17618927899241e-06,0.00020707086370711,0.000215124123983051,3.47492882416731e-05,0.000274236082356151,0.00018694233515085,2.75629819453599e-05,3.49743859587614e-05,8.96319197680942e-05,1.2197329139657e-05,2.26010847598821e-05,1.3347354027318e-05,0.000338081399371539,0.000146578245216349,0.996117732492512,4.87968180496134e-05,1.79407296389603e-05,6.46998916473558e-05,2.99164649929016e-05,1.96105255237866e-05,0.000263434959676227,4.23114328373477e-05,6.00402891659586e-05,6.9149100936127e-05,0.000290349680917967,1.25330300765886e-05,7.02890314298757e-05,8.71059664312465e-05,1.70359557072784e-05,2.92161006002451e-05,4.30849798932817e-05,2.67951671063501e-05,1.44263400470249e-05,0.000183995422896223,0.000181248039468551,5.65579180409185e-05,1.31223260126755e-05,3.79329797334208e-05,4.53088202105876e-05
"61",3.15930800960924e-07,0.000401430015595096,3.31934198665742e-06,2.36934744126808e-06,9.62380398902002e-05,9.17671604440291e-05,6.93710346745919e-07,1.1546693680155e-06,1.02210522802051e-05,3.0754695509876e-06,4.80048195252119e-05,0.000194918284814517,3.02936561621287e-06,1.15809731859388e-05,5.08234796465693e-05,7.36648596718487e-06,5.67325139856059e-05,8.30273795628729e-06,1.60476673675477e-05,1.90385509942176e-06,4.87289986765461e-05,0.000161353027282608,3.70225272592548e-05,0.000105775499544335,0.000117026417971896,3.72908454806912e-06,3.8689670341021e-05,9.99423066304361e-05,2.50883980336005e-06,1.82006616476581e-06,3.16119337378625e-06,1.59454684758376e-06,3.67162871975707e-07,3.56074658988055e-06,1.05297380338029e-05,1.20563521711488e-05,1.99838219103158e-06,1.11503936075012e-05,5.15471294759151e-06,6.23967077684036e-05,0.000194920225079319,0.997967501780799,8.94839102855195e-05,3.65279503238554e-06,6.57999331065243e-06
"62",9.34622043045744e-07,0.000396298124511798,9.61273241983612e-06,1.34622988188571e-05,0.000145266725365968,0.000205229071037453,3.04606573860909e-06,3.52702257884419e-06,2.96475455045798e-05,1.23214379406602e-05,0.000124972688465322,0.000881579631665223,5.77530420030612e-06,2.59301117148775e-05,0.000254592741547001,1.69723172134148e-05,9.32517768286171e-05,2.98031483526621e-05,4.15366061237805e-05,1.28078376695484e-05,0.000114333107317202,0.000236919992034166,6.01769834044867e-05,0.00015805631994854,0.00208583510859552,1.14337004577767e-05,8.28857716761189e-05,0.000203819551614232,6.85963382875634e-06,5.46453788092874e-06,8.06783003094175e-06,4.33471364004125e-06,1.79942177666258e-06,1.3599504914243e-05,2.98188461753188e-05,2.32765170588427e-05,3.97777047547376e-06,4.61797845336775e-05,2.35416401067774e-05,8.74935699212008e-05,0.000300135712042345,0.994051111411819,0.000101296127068268,1.27649116209638e-05,2.02497223182439e-05
"63",1.74258572847133e-05,7.99694704238123e-05,9.02272148029446e-05,2.22611292483218e-05,0.000415934669590619,0.000879259844932373,9.63616717347972e-05,1.55664871426876e-05,8.7438410271649e-05,0.000367486545187511,0.000316099691535096,0.994555991838216,6.30344194559318e-06,4.20967136609046e-05,0.000210181137417583,1.82636666151973e-05,3.62746289167752e-05,1.0997958421219e-05,1.78516580300099e-05,2.26726336216685e-05,8.27265047988505e-05,1.87501118454604e-05,7.44349817538131e-06,0.000121951103770141,3.38568870824955e-05,0.000109351336029521,4.07813780485711e-05,6.41608991325287e-06,1.36084049286425e-05,0.000188191595276365,2.42755277433815e-05,1.20067792354973e-05,4.92161854439475e-05,0.000242520139291216,0.000305592920976491,7.84694159369719e-06,0.000199558519148995,0.00034440537868567,5.47173881683524e-06,1.60353270547729e-05,0.000209830827319829,0.000130489598749686,4.59366003150658e-06,0.000363694517068861,0.000152720359971043
"64",0.000285287169018431,0.000224486949355427,0.000408967415731976,8.27337189816966e-05,8.3055864057389e-05,0.000708191744373144,0.981068687285841,0.00048689759851459,8.59360696979964e-05,0.00261687100708558,0.000213842331898616,0.0032560738556204,0.000151200891858066,0.000103625846819757,0.000355546447067208,7.15963523559603e-05,9.79846536972391e-05,0.000366646746663056,8.59387553689813e-05,0.000267544340931424,2.33587732778112e-05,3.75388064964132e-05,7.88428295404223e-05,0.000437697165323501,0.00011261999581726,0.0032402082790934,0.000204206376941327,6.71006770407072e-05,6.85149279389395e-05,0.000172393780848563,8.9470124093538e-05,0.000134905434663502,0.00141752953573755,0.00018689601389986,0.000491028432388519,4.8038376061676e-05,0.000218265857439343,0.000965593341627641,6.68148107118504e-05,0.000111768171621681,7.79602094194258e-05,1.2808218288145e-05,3.12146982702127e-05,0.0002742312984014,0.000409878820120041
"65",7.48857812635382e-06,7.61252679818573e-05,6.15518900826898e-05,3.44094933869646e-05,8.23257893778436e-05,0.000214645271237644,0.0001543320148937,3.09154512276277e-05,0.000312305654961922,0.000375383696338084,0.000252432791176635,0.0331413335709101,3.0820239425113e-05,0.000215849305241561,0.29886317742395,3.35730243693013e-05,5.57837820374434e-05,3.15729406144506e-05,0.000260062800315782,8.84688240166527e-05,0.000189002401629113,0.00014388006191245,1.13960374445417e-05,4.99861158342897e-05,0.000285978969445138,0.000162748040311487,0.000661260661452354,7.08228217142254e-05,1.97696423573755e-05,0.000345087592198238,3.45586051696923e-05,9.14178989621487e-06,0.000626062526962973,0.000278201527862219,0.000121587006238482,8.65496703059981e-05,5.84780884717834e-05,0.000240388215898456,1.60587603662758e-05,0.00121200429001839,9.40782802464552e-05,0.000226357972097984,2.46583650934705e-05,0.660601839139296,0.000107545608104055
"66",9.73819494963684e-05,0.000260744817388785,0.000170368532988451,6.41121280269098e-05,0.000222819823752875,0.000323602786354127,0.000242855905009947,4.19525199207255e-05,6.9132380675613e-05,0.000452847548003897,0.000108325488462833,0.0356302859130552,5.47415700922752e-05,6.347847103813e-05,9.4952225457228e-05,3.20150500275438e-05,9.19209555801983e-05,4.30199007949559e-05,4.82756755902703e-05,4.14328608832715e-05,5.5793808058534e-05,5.77327709883315e-05,3.25003376532584e-05,0.000160561340363861,5.694849348159e-05,0.000221029749103807,6.91949126999178e-05,3.49507310898373e-05,4.03786413218636e-05,0.00011505456614986,4.95751014883329e-05,3.49788477699552e-05,0.000107239173197856,0.00013447728439937,0.959706747050135,3.33539595347613e-05,0.000133151580641949,0.000139862996802891,3.15619447592003e-05,4.71725279077848e-05,0.000159639714073222,7.87985407916681e-05,2.12802408122104e-05,0.000133741286996969,0.000190007897177533
"67",2.65197577048956e-05,0.000130850287777756,0.000139021318422335,3.6366142150487e-05,0.000411534246538901,0.000995764975260446,0.000160012346971951,2.5613401652802e-05,0.000140028531205343,0.000407963877132609,0.000393403474095147,0.992728741874247,1.10927754513919e-05,6.67623151543498e-05,0.000297942874912928,2.95773343134636e-05,6.1315495540545e-05,1.90716325883821e-05,2.64048548033164e-05,3.57199543220836e-05,0.000112077199931409,2.87848073598029e-05,1.16650246988825e-05,0.000182715534925304,5.5766262313185e-05,0.000181634332816442,6.02261480224452e-05,1.20504707653184e-05,1.95523336283254e-05,0.000261177949250239,3.9490492671925e-05,1.79081775218774e-05,7.05622807407099e-05,0.000266591612936767,0.000506799430179436,1.33170128901453e-05,0.000272293237997261,0.00054184437315609,9.94359873881448e-06,2.63314068244402e-05,0.000290650388064252,0.000179613111055613,8.23982508853798e-06,0.000443438581928326,0.000243618936248218
"68",2.65197577048956e-05,0.000130850287777756,0.000139021318422335,3.6366142150487e-05,0.000411534246538901,0.000995764975260446,0.000160012346971951,2.5613401652802e-05,0.000140028531205343,0.000407963877132609,0.000393403474095147,0.992728741874247,1.10927754513919e-05,6.67623151543498e-05,0.000297942874912928,2.95773343134636e-05,6.1315495540545e-05,1.90716325883821e-05,2.64048548033164e-05,3.57199543220836e-05,0.000112077199931409,2.87848073598029e-05,1.16650246988825e-05,0.000182715534925304,5.5766262313185e-05,0.000181634332816442,6.02261480224452e-05,1.20504707653184e-05,1.95523336283254e-05,0.000261177949250239,3.9490492671925e-05,1.79081775218774e-05,7.05622807407099e-05,0.000266591612936767,0.000506799430179436,1.33170128901453e-05,0.000272293237997261,0.00054184437315609,9.94359873881448e-06,2.63314068244402e-05,0.000290650388064252,0.000179613111055613,8.23982508853798e-06,0.000443438581928326,0.000243618936248218
"69",0.0001681428918363,0.000488282904422315,0.00052989396912642,8.79945467989737e-05,0.000532421918133179,0.0305341539546938,0.000666197844205033,0.000390553581820237,0.000645506601489633,0.000706754542516306,0.000532841637255013,0.901229925151744,4.79177765401388e-05,0.000163914356773603,0.000206149236784214,0.000136248400629244,0.000139823823140748,0.000116626806409582,4.71403335219775e-05,9.83672695778406e-05,0.000187897971149672,0.000126791479026705,0.000112201963969983,0.0293339709627293,7.40102206928445e-05,0.000478899643287082,0.000163339543687359,0.000103798083273475,0.000122255671440937,0.000717595824967938,8.02010931388626e-05,7.51741517252929e-05,0.000103534792091647,0.000351547841163802,0.00136602509283361,4.19988610929149e-05,0.000936820253673925,0.00127498950192957,2.5741766016099e-05,4.7450818618198e-05,0.00107638768336002,0.000369138036600932,4.02324612852012e-05,0.00024351177231386,0.0250776269625118
"70",0.000267871323520074,0.000921243805207326,0.000258089633906986,0.000120856609284541,0.000127163516301558,0.000224265274250376,0.000184865423776175,8.60713699315587e-05,6.60660863649882e-05,0.000256499248760932,4.87930336232248e-05,0.00157797303983955,0.000226260378770079,7.29389792076521e-05,5.72457252522158e-05,3.1262426969296e-05,0.000148282172977923,9.02652190602253e-05,0.000117109919298673,4.33321319138548e-05,6.33557184031729e-05,9.42003230788338e-05,0.000103535506873742,0.000181348568256586,6.3469511556667e-05,0.000295839649035768,0.000108245533127557,0.000105079717493512,8.05051183185253e-05,0.000119266094801631,0.000103198102142508,7.94698980314992e-05,0.00015493800158033,0.000129400782004611,0.992265263211224,7.92396321286458e-05,0.000164784915704104,8.91175912279268e-05,8.0283725377328e-05,0.000118078045024909,0.000262207388240155,6.1510253142258e-05,4.46883239348667e-05,6.23622741561518e-05,0.000164156796917899
"71",1.89568729271589e-05,6.34794975648255e-05,0.000142943392761472,1.76960111839769e-05,1.84425710043498e-05,9.84615804236841e-05,5.68570947554372e-05,8.16251092158437e-05,3.89897443016027e-05,6.34566332200993e-05,5.40768763961575e-05,0.000206349457013303,5.8721352142097e-05,8.56131842948129e-05,6.06690861772098e-05,0.996929569229053,0.000113562251645722,0.000117068707507517,2.76242202492359e-05,5.33531744637914e-05,5.87210088426551e-05,7.63781465029305e-05,1.76343477639773e-05,0.000129315608536448,4.48420618546022e-05,0.000109823348651285,9.97568698726127e-05,0.00014687334274359,2.08244970868772e-05,2.42825831969492e-05,5.40809640965098e-05,1.03768818460941e-05,5.31327731084364e-05,2.14363665557024e-05,4.28868903690514e-05,6.01140924413066e-05,2.57933931349812e-05,5.40577654413229e-05,2.39866083856211e-05,3.02646942232322e-05,3.29454551370738e-05,3.05277558408739e-05,0.000402220156183737,2.78836009452632e-05,9.432474093771e-05
"72",0.00162438877653389,0.0808453450184407,0.000230375750157655,0.000832294765358914,0.000244239179603022,0.00076932083878314,0.000106842872063457,5.30693338690915e-05,3.55001777711172e-05,0.00069141935566633,9.80663458211001e-06,0.000173678835162941,0.000410771873988091,6.40056858137917e-05,6.92041321311125e-06,1.35138169859193e-05,0.000229148537659469,0.000160628427421984,8.77050077883529e-05,1.58559287426427e-05,4.85015334642004e-05,0.000133925667282209,0.00144679934938708,0.000160538717993055,2.88340357039709e-05,0.000612176915738248,9.85710061074205e-05,0.000117604569178334,4.12354035810927e-05,0.000363832915076141,0.00220301300099184,0.904569860476448,4.95855229742775e-05,0.000107563507613666,0.000119921718587719,6.05051994047228e-05,0.000363714223120517,0.000221021043294148,0.000141291926287321,0.000424160096205083,0.00176346222396415,9.19465136029679e-05,5.33165514042982e-05,2.51680623823136e-05,0.000148618590602158
"73",0.00136491015334762,0.00311751428852239,0.000699101412424449,3.5111625513131e-05,0.157840870308826,0.787396435513281,0.000246127591803993,0.000408129372784288,3.84391765835292e-05,0.00352287705890711,0.0109314433087386,0.00790125279351763,0.000280611656968801,5.56701839854041e-05,0.000177738983030859,4.73538400205065e-05,0.000138725486684425,5.72117589924772e-05,0.000629503515124858,7.35556429507943e-05,0.00109971883134165,0.000607282801918742,0.0012292878415318,0.00160712224405831,3.07562523615957e-05,0.00125609188513727,0.000445451040320551,3.72140813435894e-05,0.000995111897209637,0.000386025563198748,0.000103329748022492,0.000304563385017354,0.00314746452084181,0.00623953354122747,0.000204605993851828,9.02219804183447e-05,0.00235847839517835,0.00267854465273906,4.23581545268521e-05,0.000183184781731511,0.00100541235941349,0.000598206451546469,3.00729745796588e-05,0.000135553574867389,0.00022182337560817
"74",0.000103897200596948,0.000242989510359122,0.000139941820242536,3.21442088281142e-05,1.55464947914526e-05,0.000904100315286938,0.000195192754529127,7.14043131039536e-05,2.40259034426016e-05,2.85105882475451e-05,0.000142719875770145,0.000647298035401256,9.87527531977197e-05,2.20335816037901e-05,0.00014311317238119,1.36788925860573e-05,4.5078388614765e-05,4.2890181298006e-05,7.53454302826122e-05,4.18039165802145e-05,3.28353316745148e-05,2.23512998050273e-05,5.65239953552818e-05,2.06908773527205e-05,8.10592023308301e-05,0.000187849758655097,5.1653558905056e-05,4.19801512608369e-05,2.81531658122759e-05,4.08340416406038e-05,3.87770971840465e-05,3.25686074291888e-05,0.000764762665662809,2.94486417918985e-05,2.64720546099795e-05,3.06729404550559e-05,4.58223797611438e-05,0.995153236465111,3.2565557421936e-05,9.13870149478618e-05,3.76635015852997e-05,1.91411645146214e-05,1.5518927558022e-05,1.84343520754832e-05,6.91299099543134e-05
"75",3.52208856793527e-05,0.000132918648688693,0.000118182351606398,3.36892574122248e-05,8.10411093197422e-05,0.00100086290081561,0.000230241799898585,2.9035443959996e-05,6.52088114920833e-05,0.000121232034925769,0.000356205814782745,0.159186195203483,2.79340291008699e-05,4.1653246180999e-05,0.000396530386147026,2.22206786959014e-05,5.42378351613194e-05,2.30063510027356e-05,4.01689857375243e-05,4.86100376718101e-05,5.51685520306666e-05,1.81294016246593e-05,1.42331638945039e-05,3.33005087681772e-05,0.000112134853251622,0.000128590393383755,4.79229075316706e-05,1.60357845778285e-05,1.69210907848496e-05,8.75157977854364e-05,3.28566848121834e-05,2.01998017544412e-05,0.000438116562727866,8.98483449465825e-05,0.000138096901842295,1.60156457166885e-05,0.000102369426136762,0.836052877792215,1.45686664431545e-05,5.0712721847122e-05,8.2365933345866e-05,8.09205099594559e-05,9.80435578520811e-06,0.000156559180252247,0.000140339206820029
"76",1.13918492552634e-05,3.69141625768775e-05,8.09167093548983e-05,1.21949623730518e-05,1.60717173620804e-05,0.000107973614488756,9.73258020001861e-05,7.15575940752474e-05,0.000712226506141347,2.72344945021683e-05,0.000450276042722564,0.000594705436587715,4.70430928272897e-05,4.88315790746746e-05,0.993001870467514,2.24481723797859e-05,5.0376579657645e-05,3.08197387704347e-05,0.000280575739257074,0.000326970637951386,0.000118879789151846,6.04495288949653e-05,2.43983444880035e-05,3.71306794476783e-05,0.000576892015476213,0.000113140335633413,7.94229950801884e-05,8.07982536780142e-05,2.88277011270211e-05,1.79896131537246e-05,3.2523854986083e-05,5.0549628553208e-06,0.00128995985310181,0.000115482664350316,3.10216649580638e-05,6.06560646932553e-05,4.43967571762881e-05,0.000240937521853474,2.55383339424093e-05,0.000318948365302542,4.78799614080865e-05,7.59178491068216e-05,2.85420137328958e-05,0.000462359939072501,5.51260384573784e-05
"77",1.43892368475528e-05,3.83930238673019e-05,9.52620439663324e-05,1.70072937768094e-05,2.30404166252641e-05,0.000130113676893209,0.00011539828987276,0.00010559356096979,0.000729578109944909,4.71653813133555e-05,0.000640218264966692,0.000726854449524628,5.93112594871488e-05,6.6525191743203e-05,0.990089458968555,2.87261581474243e-05,5.95828966043694e-05,4.15298737314427e-05,0.000409135364351957,0.000624323255301987,0.000186877478284889,7.83034098940581e-05,2.86929407248504e-05,4.2406074593109e-05,0.00087195935899972,0.000121124964938393,0.000119247246180543,9.31553646034379e-05,4.64866652967229e-05,2.12905302455831e-05,4.35927746749888e-05,6.7877444866662e-06,0.00220791448820448,0.000176575887768823,3.81704998872251e-05,8.28908565112541e-05,5.43105457554555e-05,0.000353978246919203,3.34480595367475e-05,0.000366790806938837,5.22654507452956e-05,8.96616525200369e-05,3.48435111906059e-05,0.000719819810392296,6.77989142152761e-05
"78",0.00211960112303528,0.0393716077882906,0.00183801204262696,0.000233036744353691,0.000296076612308137,0.0818729467350961,0.00409572691646132,0.00027840842632225,5.58122352705226e-05,0.000104111755354815,0.000462342756761292,0.00268067259066751,0.00113577986693606,5.55273105085791e-05,0.000171316506315891,5.75171441625112e-05,0.000433232502445769,0.000259313311147827,0.000231507260176918,3.82960868192118e-05,0.00011714433809915,0.000302428008376657,0.00125036799560886,0.000298806532481085,0.00012710360166338,0.0366761821907926,0.000237345531718148,0.000330284350827502,6.07918813819917e-05,0.00282504350608629,0.000315580852481394,0.000538020750414061,0.000810905586905632,5.96172681046497e-05,0.00018630362434475,0.000140396405142102,0.000440643143663744,0.816198609969973,0.000321022589934009,0.00141829526230422,0.000804467518168356,0.000221639481826802,6.6344053487039e-05,4.66764889689844e-05,0.00041513335218361
"79",4.47670951535671e-05,0.000116240157751617,0.000275539324623935,0.000408472300352191,3.54163620476839e-05,0.000299635483068436,0.00036042841534142,0.000205649092812291,0.00109297753308028,0.000168994504306236,0.000839639434653706,0.00216297901264349,0.000124327296001484,0.000179946917627198,0.657113976668107,0.000112954833977569,0.000179670439489855,0.000540455903959218,0.000838945294097556,0.00328758985631112,0.000370679927955257,0.000215922628799499,0.000103750898805662,0.000100012765329124,0.320407866026016,0.00037628767868153,0.000334258159717516,0.000864967422695463,0.000102984132175324,6.70978899557188e-05,0.000138510768191357,3.72492825591756e-05,0.00228076242077009,0.000363127321505808,0.000146757793941666,0.000185141938137719,4.97884200390115e-05,0.00227045316067045,0.000686939241432609,0.000532389772008359,0.000166139434528956,0.000850545206901678,0.000122330733192523,0.000626391714892767,0.000211039335691489
"80",4.72595087636546e-05,4.20299339893673e-05,0.00018906647472262,6.62412968036441e-05,3.66402940637317e-05,0.000101594479935308,0.000183678972489886,0.00103983960420327,0.000267146806752831,0.00085044941758406,0.000254212322524953,0.000322841151686471,9.60375720096275e-05,9.88769023453278e-05,0.00121559035127758,5.73909049784184e-05,8.0613621018616e-05,0.000283904004064622,0.000203511346422326,0.987800313202493,0.000755286023845884,9.02480298521456e-05,5.49431254228308e-05,8.43659221488095e-05,0.000798684513077737,0.000153992942489809,0.000186432912903272,5.89695131462574e-05,0.000257179477744285,1.9392996611187e-05,0.000300733085755826,5.39359248644685e-05,0.00246834499578232,0.000283824667301008,7.66092044859825e-05,6.99125101185023e-05,6.16196713061847e-05,0.000189081399003093,8.16659963112717e-05,9.7782927963711e-05,5.84316311697691e-05,2.04307768664772e-05,4.64673379278022e-05,5.81932949046705e-05,0.000436232950866756
